1658930400000,21463.90000000,21470.00000000,21398.61000000,21440.12000000,1102.33878000,1658930699999,23628478.04004510,24795,601.55235000,12894137.93276470,0
1658930700000,21441.65000000,21472.17000000,21408.00000000,21418.61000000,981.43699000,1658930999999,21046427.92470950,23178,495.53752000,10627767.67312350,0
1658931000000,21420.86000000,21460.00000000,21413.09000000,21437.69000000,719.45020000,1658931299999,15419069.12122730,18164,385.59663000,8264566.97503190,0
1658931300000,21437.69000000,21472.59000000,21434.19000000,21437.87000000,639.73454000,1658931599999,13723445.43869670,18663,334.58391000,7177757.85181910,0
1658931600000,21438.77000000,21459.35000000,21402.43000000,21422.90000000,732.53578000,1658931899999,15700906.42517730,18374,334.96508000,7179769.33951950,0
1658931900000,21422.90000000,21460.00000000,21416.02000000,21453.66000000,478.33426000,1658932199999,10255957.25277320,15251,240.09829000,5147753.64364310,0
1658932200000,21453.66000000,21460.60000000,21409.37000000,21409.86000000,469.49274000,1658932499999,10061918.02651900,15908,236.48519000,5068415.80636800,0
1658932500000,21409.86000000,21430.91000000,21406.24000000,21421.91000000,416.75104000,1658932799999,8926396.89404880,13933,224.08052000,4799695.72993970,0
1658932800000,21420.58000000,21427.65000000,21392.49000000,21407.92000000,649.64903000,1658933099999,13910421.51032620,17139,293.35368000,6281597.98820420,0
1658933100000,21409.37000000,21429.50000000,21405.26000000,21426.74000000,318.79005000,1658933399999,6827437.35269840,11932,166.80417000,3572498.50476400,0
1658933400000,21425.26000000,21493.69000000,21423.80000000,21465.97000000,566.16052000,1658933699999,12148355.22027100,17541,339.60254000,7286815.04683440,0
1658933700000,21465.97000000,21468.17000000,21440.43000000,21459.90000000,497.74251000,1658933999999,10679719.60496320,15878,240.61793000,5162819.51500090,0
1658934000000,21459.90000000,21482.74000000,21451.57000000,21472.25000000,432.40094000,1658934299999,9282896.54236120,15182,203.81644000,4375621.64438150,0
1658934300000,21472.25000000,21502.00000000,21429.98000000,21447.49000000,955.79293000,1658934599999,20520712.50262850,23795,492.04471000,10566093.99747360,0
1658934600000,21447.49000000,21491.19000000,21440.00000000,21486.78000000,432.23685000,1658934899999,9280309.64761580,14670,221.69570000,4759981.96117930,0
1658934900000,21486.78000000,21502.42000000,21465.30000000,21475.77000000,544.70960000,1658935199999,11702533.52145490,17483,257.22382000,5526617.48191400,0
1658935200000,21477.48000000,21482.93000000,21421.02000000,21423.98000000,729.00343000,1658935499999,15637934.97840800,20250,299.61083000,6427312.22952990,0
1658935500000,21423.98000000,21466.75000000,21421.72000000,21452.97000000,524.19895000,1658935799999,11241029.44089330,16796,300.78201000,6450502.34653110,0
1658935800000,21454.13000000,21465.94000000,21428.89000000,21465.59000000,414.43505000,1658936099999,8888608.87692290,16255,202.27447000,4338323.26651850,0
1658936100000,21464.11000000,21489.19000000,21459.84000000,21463.80000000,448.46203000,1658936399999,9629750.10877630,15846,224.99633000,4831576.65920890,0
1658936400000,21463.80000000,21481.17000000,21452.50000000,21466.67000000,456.05437000,1658936699999,9789073.51972580,16870,216.53714000,4648105.06231970,0
1658936700000,21466.67000000,21507.22000000,21461.21000000,21502.47000000,634.26348000,1658936999999,13632460.17892270,20621,335.02909000,7200960.86112720,0
1658937000000,21503.57000000,21516.27000000,21496.61000000,21508.56000000,620.74822000,1658937299999,13349589.86415500,18513,343.95505000,7397293.22122880,0
1658937300000,21508.56000000,21547.53000000,21496.44000000,21530.86000000,1072.54463000,1658937599999,23091325.78580270,27849,547.74073000,11792502.74805530,0
1658937600000,21530.86000000,21560.61000000,21511.50000000,21517.96000000,1065.38991000,1658937899999,22939354.35472670,27856,573.08620000,12340382.66059460,0
1658937900000,21517.96000000,21530.00000000,21493.88000000,21518.68000000,592.50018000,1658938199999,12746275.70098040,19922,282.68719000,6081696.37766220,0
1658938200000,21518.52000000,21592.95000000,21511.90000000,21587.45000000,935.36691000,1658938499999,20157155.90150350,25713,536.54923000,11563504.98524640,0
1658938500000,21589.02000000,21679.55000000,21566.54000000,21660.52000000,1636.31750000,1658938799999,35384607.63810280,41951,917.46264000,19838803.90228310,0
1658938800000,21663.45000000,21696.46000000,21650.73000000,21672.45000000,1072.65235000,1658939099999,23247636.39272890,30400,561.30633000,12165798.83165760,0
1658939100000,21672.45000000,21713.13000000,21656.97000000,21675.23000000,1380.38558000,1658939399999,29934308.22290720,31972,746.52135000,16188226.01943810,0
1658939400000,21673.92000000,21708.15000000,21653.00000000,21656.76000000,807.19779000,1658939699999,17497805.89212720,24471,419.48398000,9094197.40837530,0
1658939700000,21656.02000000,21709.53000000,21654.50000000,21700.00000000,601.69366000,1658939999999,13049115.33082930,21080,304.32056000,6600186.32594490,0
1658940000000,21700.00000000,21713.69000000,21631.20000000,21642.88000000,847.73350000,1658940299999,18371635.98289040,23114,382.80123000,8295208.01753060,0
1658940300000,21644.18000000,21668.69000000,21577.65000000,21584.59000000,837.81819000,1658940599999,18118223.05534950,22498,369.73165000,7996689.53200920,0
1658940600000,21584.59000000,21629.35000000,21573.18000000,21586.25000000,662.98607000,1658940899999,14323237.84181820,19705,310.36400000,6705706.65786340,0
1658940900000,21587.67000000,21593.11000000,21461.58000000,21533.89000000,1692.13342000,1658941199999,36434457.55313110,36884,682.13028000,14687478.32523640,0
1658941200000,21530.71000000,21538.60000000,21455.25000000,21495.75000000,1321.06126000,1658941499999,28398378.30194420,26359,531.78411000,11432497.66722710,0
1658941500000,21493.39000000,21519.69000000,21475.95000000,21495.90000000,567.46074000,1658941799999,12200706.87106190,17248,281.56749000,6054117.61297650,0
1658941800000,21494.43000000,21509.57000000,21470.36000000,21499.55000000,743.11126000,1658942099999,15969927.81332850,19850,370.00518000,7951953.45719510,0
1658942100000,21499.12000000,21601.31000000,21495.28000000,21531.61000000,1071.73398000,1658942399999,23112858.05308170,27025,542.36577000,11696320.77464840,0
1658942400000,21531.61000000,21585.00000000,21510.01000000,21526.36000000,917.98377000,1658942699999,19789436.10441350,19176,429.28881000,9254932.20098790,0
1658942700000,21528.41000000,21682.25000000,21524.29000000,21682.25000000,874.53367000,1658942999999,18891282.65096540,22652,516.30558000,11152025.27413950,0
1658943000000,21682.25000000,21706.62000000,21621.89000000,21640.36000000,950.29346000,1658943299999,20592950.04520110,25816,470.24393000,10190883.48002770,0
1658943300000,21642.15000000,21703.77000000,21630.45000000,21699.67000000,590.31926000,1658943599999,12783103.16167690,18498,294.42254000,6376683.77203460,0
1658943600000,21701.67000000,21740.00000000,21675.00000000,21707.06000000,1049.99869000,1658943899999,22795048.19874390,25234,563.04373000,12225110.85239990,0
1658943900000,21707.06000000,21724.64000000,21632.40000000,21668.40000000,1104.13522000,1658944199999,23926531.21367820,27624,500.30053000,10841963.19339760,0
1658944200000,21670.37000000,21693.42000000,21647.30000000,21675.84000000,588.18469000,1658944499999,12744623.80759140,19461,283.54923000,6144125.08282610,0
1658944500000,21678.28000000,21695.44000000,21599.20000000,21620.55000000,803.92166000,1658944799999,17395053.71687210,23881,353.09211000,7641065.07801650,0
1658944800000,21618.72000000,22222.00000000,21617.24000000,21958.46000000,6901.13006000,1658945099999,151401415.14644570,117802,3914.41497000,85892847.74007930,0
1658945100000,21958.46000000,22062.60000000,21822.17000000,21981.93000000,3075.84051000,1658945399999,67431322.99762150,66625,1463.65931000,32091471.59998210,0
1658945400000,21977.76000000,22077.53000000,21897.72000000,21954.69000000,2147.91545000,1658945699999,47191000.77584930,47451,1084.21405000,23821886.08394120,0
1658945700000,21951.82000000,22040.66000000,21930.28000000,22017.76000000,1622.54093000,1658945999999,35695712.21157670,39957,889.30050000,19566881.65424300,0
1658946000000,22019.27000000,22079.94000000,21970.00000000,22009.36000000,1406.16758000,1658946299999,30974051.08110690,33202,703.87365000,15507490.63712390,0
1658946300000,22009.36000000,22131.75000000,22000.00000000,22091.34000000,1252.65158000,1658946599999,27660196.52865670,31926,710.29158000,15682742.72597770,0
1658946600000,22091.13000000,22177.00000000,21941.47000000,21999.78000000,2038.01003000,1658946899999,44899747.50782190,45580,989.95260000,21812590.74856420,0
1658946900000,21999.78000000,22444.00000000,21999.10000000,22417.65000000,5194.23467000,1658947199999,115867522.06846170,87061,2913.80774000,64980896.67271600,0
1658947200000,22417.00000000,22540.00000000,22378.81000000,22461.16000000,3564.84006000,1658947499999,80030164.80541270,65555,1910.50618000,42901039.94641560,0
1658947500000,22461.16000000,22482.71000000,22380.00000000,22437.83000000,1715.57772000,1658947799999,38473318.73484290,38868,822.19840000,18439547.00274540,0
1658947800000,22437.83000000,22700.00000000,22437.83000000,22616.52000000,4409.22668000,1658948099999,99653440.98936340,75573,2481.82066000,56090607.78834350,0
1658948100000,22617.06000000,22643.60000000,22422.27000000,22554.45000000,2707.03432000,1658948399999,61052355.58713450,51542,1231.12744000,27775253.45326290,0
1658948400000,22554.45000000,22737.17000000,22554.45000000,22704.91000000,2189.73727000,1658948699999,49566947.99345670,47979,1206.20977000,27305539.91453450,0
1658948700000,22707.35000000,22809.77000000,22670.00000000,22711.67000000,2251.76958000,1658948999999,51193337.19648700,49829,1226.31848000,27883390.09265790,0
1658949000000,22714.25000000,22802.99000000,22655.63000000,22773.46000000,1982.16531000,1658949299999,45077287.05009570,42912,965.55371000,21959872.81469530,0
1658949300000,22773.46000000,22900.77000000,22740.55000000,22879.35000000,2604.29312000,1658949599999,59473769.78901060,49939,1274.64823000,29105921.70372670,0
1658949600000,22879.35000000,22972.50000000,22821.09000000,22952.04000000,2370.45795000,1658949899999,54290473.76247930,48378,1318.16167000,30194972.05369440,0
1658949900000,22953.17000000,23112.63000000,22830.42000000,22901.32000000,3441.96783000,1658950199999,79015462.09573800,62492,1752.50026000,40241517.49346770,0
1658950200000,22901.32000000,22909.16000000,22760.04000000,22786.26000000,2249.71901000,1658950499999,51329746.00509690,42412,1159.40476000,26451226.64760600,0
1658950500000,22788.36000000,22815.71000000,22743.71000000,22786.55000000,1401.59499000,1658950799999,31929055.19424270,31890,679.57844000,15483251.76976550,0
1658950800000,22786.55000000,22820.60000000,22780.95000000,22806.00000000,930.46386000,1658951099999,21219680.18014580,24605,453.25635000,10337321.61286990,0
1658951100000,22805.94000000,22871.71000000,22781.82000000,22799.08000000,927.89750000,1658951399999,21171239.00656100,23449,461.25421000,10525760.13958800,0
1658951400000,22799.08000000,22813.10000000,22666.00000000,22710.74000000,1939.35825000,1658951699999,44091120.22165370,34713,663.36345000,15085077.75486120,0
1658951700000,22708.35000000,22773.62000000,22681.26000000,22773.62000000,1301.23187000,1658951999999,29562414.76982060,26240,675.18461000,15339032.54706350,0
1658952000000,22773.62000000,22913.83000000,22746.77000000,22776.43000000,1667.38816000,1658952299999,38034287.89212810,37711,839.32106000,19148899.14974310,0
1658952300000,22775.55000000,22792.44000000,22667.36000000,22752.42000000,1479.61119000,1658952599999,33613838.51183440,32237,704.88826000,16014843.49402100,0
1658952600000,22754.13000000,22767.50000000,22716.46000000,22739.08000000,645.71712000,1658952899999,14684002.23578190,17372,335.93334000,7639782.44501020,0
1658952900000,22740.42000000,22744.10000000,22682.62000000,22688.51000000,635.21592000,1658953199999,14424025.80172800,16497,268.32279000,6093036.43350620,0
1658953200000,22690.71000000,22775.00000000,22681.16000000,22768.75000000,787.15431000,1658953499999,17886102.24522450,19523,377.40166000,8576316.47655380,0
1658953500000,22771.51000000,22804.84000000,22742.22000000,22747.15000000,720.68096000,1658953799999,16408217.97673790,17411,337.72967000,7689191.90932060,0
1658953800000,22747.15000000,22775.91000000,22713.02000000,22732.15000000,373.71084000,1658954099999,8499676.46756450,13548,194.64116000,4427056.08307640,0
1658954100000,22732.15000000,22810.00000000,22728.09000000,22756.00000000,766.82932000,1658954399999,17460725.48647990,19857,391.27019000,8910362.98192280,0
1658954400000,22756.00000000,22761.79000000,22719.16000000,22755.85000000,519.17604000,1658954699999,11807264.23719650,16306,258.82259000,5886508.81643610,0
1658954700000,22755.85000000,22825.77000000,22751.99000000,22808.38000000,671.39152000,1658954999999,15306857.96749790,17513,414.79652000,9456308.47002560,0
1658955000000,22805.83000000,22859.52000000,22761.00000000,22783.34000000,677.41136000,1658955299999,15444888.25882360,19055,301.34303000,6871622.43557830,0
1658955300000,22783.34000000,22819.51000000,22769.26000000,22776.58000000,448.85873000,1658955599999,10231447.08007900,15185,220.99645000,5037854.32237820,0
1658955600000,22776.58000000,22792.14000000,22690.00000000,22704.24000000,520.55407000,1658955899999,11829868.56002910,17062,228.65520000,5196740.47165780,0
1658955900000,22704.24000000,22741.91000000,22690.00000000,22699.29000000,470.82129000,1658956199999,10692634.81723190,15680,225.41450000,5119390.82633230,0
1658956200000,22701.96000000,22734.08000000,22699.29000000,22720.37000000,343.95455000,1658956499999,7813680.07918790,12364,167.72103000,3810192.77140410,0
1658956500000,22720.37000000,22724.12000000,22682.09000000,22700.86000000,331.24234000,1658956799999,7519723.63982280,11571,172.67412000,3920187.40975700,0
1658956800000,22701.54000000,22714.62000000,22698.76000000,22712.97000000,212.80255000,1658957099999,4832286.64337140,9064,95.02454000,2157939.45757210,0
1658957100000,22711.51000000,22727.63000000,22700.00000000,22702.11000000,279.23358000,1658957399999,6341765.06322460,11703,161.65648000,3671552.83884740,0
1658957400000,22702.11000000,22704.66000000,22576.00000000,22589.32000000,505.94296000,1658957699999,11450821.18418040,18224,184.59776000,4177421.94172770,0
1658957700000,22589.70000000,22687.50000000,22586.05000000,22672.50000000,419.70822000,1658957999999,9504520.19821380,15334,277.23188000,6278038.42779950,0
1658958000000,22672.50000000,22730.00000000,22666.91000000,22688.84000000,413.25736000,1658958299999,9381470.16729990,14759,244.70500000,5555490.21300260,0
1658958300000,22690.74000000,22728.92000000,22658.00000000,22662.74000000,317.64300000,1658958599999,7207259.03530950,14483,167.26913000,3795475.96736660,0
1658958600000,22663.46000000,22678.17000000,22645.00000000,22648.73000000,251.42007000,1658958899999,5697564.31561980,11113,120.31639000,2726697.50218760,0
1658958900000,22646.88000000,22760.00000000,22610.16000000,22677.84000000,748.25531000,1658959199999,16969974.74018340,20841,437.48043000,9924667.99678310,0
